Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
Top of the 3rd Yankees Batting Behind 1-3 Red Sox' Curt Schilling facing 8-9-1,Top of the 3rd Yankees Batting Behind 1-3 Red Sox' Curt Schilling facing 8-9-1,Top of the 3rd Yankees Batting Behind 1-3 Red Sox' Curt Schilling facing 8-9-1,Top of the 3rd Yankees Batting Behind 1-3 Red Sox' Curt Schilling facing 8-9-1,Top of the 3rd Yankees Batting Behind 1-3 Red Sox' Curt Schilling facing 8-9-1,Top of the 3rd Yankees Batting Behind 1-3 Red Sox' Curt Schilling facing 8-9-1,Top of the 3rd Yankees Batting Behind 1-3 Red Sox' Curt Schilling facing 8-9-1,Top of the 3rd Yankees Batting Behind 1-3 Red Sox' Curt Schilling facing 8-9-1,Top of the 3rd Yankees Batting Behind 1-3 Red Sox' Curt Schilling facing 8-9-1,Top of the 3rd Yankees Batting Behind 1-3 Red Sox' Curt Schilling facing 8-9-1,Top of the 3rd Yankees Batting Behind 1-3 Red Sox' Curt Schilling facing 8-9-1,Top of the 3rd Yankees Batting Behind 1-3 Red Sox' Curt Schilling facing 8-9-1
t3,1-3,0,---,3(0-2) CCX,O,NYY,E. Wilson,C. Schilling,-3%,28%,Groundout: 3B-1B
t3,1-3,1,---,6(2-2) CBBFFX,O,NYY,K. Lofton,C. Schilling,-2%,26%,Groundout: 1B unassisted
t3,1-3,2,---,3(0-2) CFX,,NYY,B. Williams,C. Schilling,2%,28%,Double to LF (Fly Ball)
t3,1-3,2,-2-,2(1-0) BX,O,NYY,D. Jeter,C. Schilling,-3%,25%,Lineout: LF
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Yankees 1 Red Sox 3.,0 runs 1 hit 0 errors 1 LOB. Yankees 1 Red Sox 3.,0 runs 1 hit 0 errors 1 LOB. Yankees 1 Red Sox 3.
Bottom of the 3rd Red Sox Batting Ahead 3-1 Yankees' Jon Lieber facing 2-3-4,Bottom of the 3rd Red Sox Batting Ahead 3-1 Yankees' Jon Lieber facing 2-3-4,Bottom of the 3rd Red Sox Batting Ahead 3-1 Yankees' Jon Lieber facing 2-3-4,Bottom of the 3rd Red Sox Batting Ahead 3-1 Yankees' Jon Lieber facing 2-3-4,Bottom of the 3rd Red Sox Batting Ahead 3-1 Yankees' Jon Lieber facing 2-3-4,Bottom of the 3rd Red Sox Batting Ahead 3-1 Yankees' Jon Lieber facing 2-3-4,Bottom of the 3rd Red Sox Batting Ahead 3-1 Yankees' Jon Lieber facing 2-3-4,Bottom of the 3rd Red Sox Batting Ahead 3-1 Yankees' Jon Lieber facing 2-3-4,Bottom of the 3rd Red Sox Batting Ahead 3-1 Yankees' Jon Lieber facing 2-3-4,Bottom of the 3rd Red Sox Batting Ahead 3-1 Yankees' Jon Lieber facing 2-3-4,Bottom of the 3rd Red Sox Batting Ahead 3-1 Yankees' Jon Lieber facing 2-3-4,Bottom of the 3rd Red Sox Batting Ahead 3-1 Yankees' Jon Lieber facing 2-3-4
b3,3-1,0,---,4(1-2) CBFS,O,BOS,J. Varitek,J. Lieber,2%,27%,Strikeout Swinging
b3,3-1,1,---,6(3-2) BBBFFB,,BOS,D. Ortiz,J. Lieber,-2%,25%,Walk
b3,3-1,1,1--,3(0-2) SSX,O,BOS,M. Ramirez,J. Lieber,2%,27%,Groundout: 3B-2B/Forceout at 2B
b3,3-1,2,1--,2(1-0) BX,O,BOS,N. Garciaparra,J. Lieber,2%,29%,Groundout: 3B-2B/Forceout at 2B
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Yankees 1 Red Sox 3.,0 runs 0 hits 0 errors 1 LOB. Yankees 1 Red Sox 3.,0 runs 0 hits 0 errors 1 LOB. Yankees 1 Red Sox 3.
Top of the 4th Yankees Batting Behind 1-3 Red Sox' Curt Schilling facing 3-4-5,Top of the 4th Yankees Batting Behind 1-3 Red Sox' Curt Schilling facing 3-4-5,Top of the 4th Yankees Batting Behind 1-3 Red Sox' Curt Schilling facing 3-4-5,Top of the 4th Yankees Batting Behind 1-3 Red Sox' Curt Schilling facing 3-4-5,Top of the 4th Yankees Batting Behind 1-3 Red Sox' Curt Schilling facing 3-4-5,Top of the 4th Yankees Batting Behind 1-3 Red Sox' Curt Schilling facing 3-4-5,Top of the 4th Yankees Batting Behind 1-3 Red Sox' Curt Schilling facing 3-4-5,Top of the 4th Yankees Batting Behind 1-3 Red Sox' Curt Schilling facing 3-4-5,Top of the 4th Yankees Batting Behind 1-3 Red Sox' Curt Schilling facing 3-4-5,Top of the 4th Yankees Batting Behind 1-3 Red Sox' Curt Schilling facing 3-4-5,Top of the 4th Yankees Batting Behind 1-3 Red Sox' Curt Schilling facing 3-4-5,Top of the 4th Yankees Batting Behind 1-3 Red Sox' Curt Schilling facing 3-4-5
t4,1-3,0,---,3(1-1) FBX,O,NYY,G. Sheffield,C. Schilling,-3%,26%,Foul Popfly: C (Behind Home)
t4,1-3,1,---,1(0-0) X,,NYY,A. Rodriguez,C. Schilling,3%,29%,Single to CF (Ground Ball)
t4,1-3,1,1--,5(1-2) C1*BFFX,OO,NYY,J. Giambi,C. Schilling,-6%,23%,Ground Ball Double Play: 2B-3B-1B
,,,,,,,,,0 runs 1 hit 0 errors 0 LOB. Yankees 1 Red Sox 3.,0 runs 1 hit 0 errors 0 LOB. Yankees 1 Red Sox 3.,0 runs 1 hit 0 errors 0 LOB. Yankees 1 Red Sox 3.
Bottom of the 4th Red Sox Batting Ahead 3-1 Yankees' Jon Lieber facing 6-7-8,Bottom of the 4th Red Sox Batting Ahead 3-1 Yankees' Jon Lieber facing 6-7-8,Bottom of the 4th Red Sox Batting Ahead 3-1 Yankees' Jon Lieber facing 6-7-8,Bottom of the 4th Red Sox Batting Ahead 3-1 Yankees' Jon Lieber facing 6-7-8,Bottom of the 4th Red Sox Batting Ahead 3-1 Yankees' Jon Lieber facing 6-7-8,Bottom of the 4th Red Sox Batting Ahead 3-1 Yankees' Jon Lieber facing 6-7-8,Bottom of the 4th Red Sox Batting Ahead 3-1 Yankees' Jon Lieber facing 6-7-8,Bottom of the 4th Red Sox Batting Ahead 3-1 Yankees' Jon Lieber facing 6-7-8,Bottom of the 4th Red Sox Batting Ahead 3-1 Yankees' Jon Lieber facing 6-7-8,Bottom of the 4th Red Sox Batting Ahead 3-1 Yankees' Jon Lieber facing 6-7-8,Bottom of the 4th Red Sox Batting Ahead 3-1 Yankees' Jon Lieber facing 6-7-8,Bottom of the 4th Red Sox Batting Ahead 3-1 Yankees' Jon Lieber facing 6-7-8
b4,3-1,0,---,1(0-0) X,O,BOS,T. Nixon,J. Lieber,2%,25%,Groundout: 1B unassisted
b4,3-1,1,---,6(3-2) BBFSBX,R,BOS,K. Millar,J. Lieber,-8%,17%,Home Run (Fly Ball)
b4,4-1,1,---,3(1-1) BCX,,BOS,B. Mueller,J. Lieber,-2%,15%,Double to LF (Fly Ball to LF Line)
b4,4-1,1,-2-,5(1-2) CFFBS,O,BOS,R. Gutierrez,J. Lieber,2%,16%,Strikeout Swinging
b4,4-1,2,-2-,7(2-2) CBBSFFX,O,BOS,J. Damon,J. Lieber,2%,18%,Popfly: SS
,,,,,,,,,1 run 2 hits 0 errors 1 LOB. Yankees 1 Red Sox 4.,1 run 2 hits 0 errors 1 LOB. Yankees 1 Red Sox 4.,1 run 2 hits 0 errors 1 LOB. Yankees 1 Red Sox 4.
Top of the 5th Yankees Batting Behind 1-4 Red Sox' Curt Schilling facing 6-7-8,Top of the 5th Yankees Batting Behind 1-4 Red Sox' Curt Schilling facing 6-7-8,Top of the 5th Yankees Batting Behind 1-4 Red Sox' Curt Schilling facing 6-7-8,Top of the 5th Yankees Batting Behind 1-4 Red Sox' Curt Schilling facing 6-7-8,Top of the 5th Yankees Batting Behind 1-4 Red Sox' Curt Schilling facing 6-7-8,Top of the 5th Yankees Batting Behind 1-4 Red Sox' Curt Schilling facing 6-7-8,Top of the 5th Yankees Batting Behind 1-4 Red Sox' Curt Schilling facing 6-7-8,Top of the 5th Yankees Batting Behind 1-4 Red Sox' Curt Schilling facing 6-7-8,Top of the 5th Yankees Batting Behind 1-4 Red Sox' Curt Schilling facing 6-7-8,Top of the 5th Yankees Batting Behind 1-4 Red Sox' Curt Schilling facing 6-7-8,Top of the 5th Yankees Batting Behind 1-4 Red Sox' Curt Schilling facing 6-7-8,Top of the 5th Yankees Batting Behind 1-4 Red Sox' Curt Schilling facing 6-7-8
t5,1-4,0,---,2(1-0) BX,,NYY,J. Posada,C. Schilling,4%,22%,Single to RF (Line Drive)
t5,1-4,0,1--,6(3-2) BBFBSX,,NYY,H. Matsui,C. Schilling,6%,29%,Single to RF (Line Drive); Posada to 2B
t5,1-4,0,12-,1(0-0) X,O,NYY,E. Wilson,C. Schilling,-6%,22%,Flyball: LF
t5,1-4,1,12-,2(1-0) BX,R,NYY,K. Lofton,C. Schilling,9%,32%,Single to RF (Ground Ball); Posada Scores; Matsui to 2B
t5,2-4,1,12-,6(3-2) BSSB*BB,,NYY,B. Williams,C. Schilling,8%,39%,Walk; Matsui to 3B; Lofton to 2B
t5,2-4,1,123,4(1-2) FBFS,O,NYY,D. Jeter,C. Schilling,-9%,30%,Strikeout Swinging
t5,2-4,2,123,4(2-1) BBCX,O,NYY,G. Sheffield,C. Schilling,-10%,20%,Groundout: 3B-2B/Forceout at 2B
,,,,,,,,,1 run 3 hits 0 errors 3 LOB. Yankees 2 Red Sox 4.,1 run 3 hits 0 errors 3 LOB. Yankees 2 Red Sox 4.,1 run 3 hits 0 errors 3 LOB. Yankees 2 Red Sox 4.
Bottom of the 5th Red Sox Batting Ahead 4-2 Yankees' Jon Lieber facing 2-3-4,Bottom of the 5th Red Sox Batting Ahead 4-2 Yankees' Jon Lieber facing 2-3-4,Bottom of the 5th Red Sox Batting Ahead 4-2 Yankees' Jon Lieber facing 2-3-4,Bottom of the 5th Red Sox Batting Ahead 4-2 Yankees' Jon Lieber facing 2-3-4,Bottom of the 5th Red Sox Batting Ahead 4-2 Yankees' Jon Lieber facing 2-3-4,Bottom of the 5th Red Sox Batting Ahead 4-2 Yankees' Jon Lieber facing 2-3-4,Bottom of the 5th Red Sox Batting Ahead 4-2 Yankees' Jon Lieber facing 2-3-4,Bottom of the 5th Red Sox Batting Ahead 4-2 Yankees' Jon Lieber facing 2-3-4,Bottom of the 5th Red Sox Batting Ahead 4-2 Yankees' Jon Lieber facing 2-3-4,Bottom of the 5th Red Sox Batting Ahead 4-2 Yankees' Jon Lieber facing 2-3-4,Bottom of the 5th Red Sox Batting Ahead 4-2 Yankees' Jon Lieber facing 2-3-4,Bottom of the 5th Red Sox Batting Ahead 4-2 Yankees' Jon Lieber facing 2-3-4
b5,4-2,0,---,3(1-1) FBX,,BOS,J. Varitek,J. Lieber,-4%,16%,Reached on E7 (Fly Ball to LF-CF); Varitek to 2B
b5,4-2,0,-2-,2(0-1) SX,O,BOS,D. Ortiz,J. Lieber,3%,19%,Groundout: SS-1B
b5,4-2,1,-2-,7(3-2) CBSBFBS,O,BOS,M. Ramirez,J. Lieber,3%,21%,Strikeout Swinging
b5,4-2,2,-2-,4(0-2) FCFX,O,BOS,N. Garciaparra,J. Lieber,3%,24%,Groundout: SS-1B
,,,,,,,,,0 runs 0 hits 1 error 1 LOB. Yankees 2 Red Sox 4.,0 runs 0 hits 1 error 1 LOB. Yankees 2 Red Sox 4.,0 runs 0 hits 1 error 1 LOB. Yankees 2 Red Sox 4.
Top of the 6th Yankees Batting Behind 2-4 Red Sox' Curt Schilling facing 4-5-6,Top of the 6th Yankees Batting Behind 2-4 Red Sox' Curt Schilling facing 4-5-6,Top of the 6th Yankees Batting Behind 2-4 Red Sox' Curt Schilling facing 4-5-6,Top of the 6th Yankees Batting Behind 2-4 Red Sox' Curt Schilling facing 4-5-6,Top of the 6th Yankees Batting Behind 2-4 Red Sox' Curt Schilling facing 4-5-6,Top of the 6th Yankees Batting Behind 2-4 Red Sox' Curt Schilling facing 4-5-6,Top of the 6th Yankees Batting Behind 2-4 Red Sox' Curt Schilling facing 4-5-6,Top of the 6th Yankees Batting Behind 2-4 Red Sox' Curt Schilling facing 4-5-6,Top of the 6th Yankees Batting Behind 2-4 Red Sox' Curt Schilling facing 4-5-6,Top of the 6th Yankees Batting Behind 2-4 Red Sox' Curt Schilling facing 4-5-6,Top of the 6th Yankees Batting Behind 2-4 Red Sox' Curt Schilling facing 4-5-6,Top of the 6th Yankees Batting Behind 2-4 Red Sox' Curt Schilling facing 4-5-6
t6,2-4,0,---,2(1-0) BX,,NYY,A. Rodriguez,C. Schilling,5%,29%,Single to 3B (Ground Ball)
t6,2-4,0,1--,10(3-2) BSSBFB>F1>F>F>B,,NYY,J. Giambi,C. Schilling,8%,37%,Walk; Rodriguez to 2B
t6,2-4,0,12-,8(3-2) CB*BBFFFX,R,NYY,J. Posada,C. Schilling,12%,50%,Single to CF (Ground Ball); Rodriguez Scores; Giambi to 2B
t6,3-4,0,12-,6(1-2) CC*BFFX,O,NYY,H. Matsui,C. Schilling,-4%,45%,Groundout: 1B-SS/Forceout at 2B; Giambi to 3B
,,,,,,,,,Ruben Sierra pinch hits for Enrique Wilson (2B) batting 8th,Ruben Sierra pinch hits for Enrique Wilson (2B) batting 8th,Ruben Sierra pinch hits for Enrique Wilson (2B) batting 8th
t6,3-4,1,1-3,5(2-2) .CBCBX,R,NYY,R. Sierra,C. Schilling,10%,55%,Single to 1B (Ground Ball); Giambi Scores; Matsui to 2B
t6,4-4,1,12-,2(1-0) BX,R,NYY,K. Lofton,C. Schilling,19%,74%,Double to RF (Ground Ball thru Deep RF); Matsui Scores; Sierra to 3B
,,,,,,,,,Mike Timlin replaces Curt Schilling pitchingMiguel Cairo pinch runs for Ruben Sierra (PH) batting 8th,Mike Timlin replaces Curt Schilling pitchingMiguel Cairo pinch runs for Ruben Sierra (PH) batting 8th,Mike Timlin replaces Curt Schilling pitchingMiguel Cairo pinch runs for Ruben Sierra (PH) batting 8th
t6,5-4,1,-23,4(1-2) ..CBFX,RR,NYY,B. Williams,M. Timlin,12%,85%,Double to RF (Line Drive to Deep RF); Cairo Scores; Lofton Scores
t6,7-4,1,-2-,2(1-0) BX,O,NYY,D. Jeter,M. Timlin,-2%,83%,Groundout: 3B-1B
t6,7-4,2,-2-,1(0-0) X,O,NYY,G. Sheffield,M. Timlin,-2%,81%,Groundout: 3B-1B
,,,,,,,,,5 runs 5 hits 0 errors 1 LOB. Yankees 7 Red Sox 4.,5 runs 5 hits 0 errors 1 LOB. Yankees 7 Red Sox 4.,5 runs 5 hits 0 errors 1 LOB. Yankees 7 Red Sox 4.
Bottom of the 6th Red Sox Batting Behind 4-7 Yankees' Paul Quantrill facing 6-7-8,Bottom of the 6th Red Sox Batting Behind 4-7 Yankees' Paul Quantrill facing 6-7-8,Bottom of the 6th Red Sox Batting Behind 4-7 Yankees' Paul Quantrill facing 6-7-8,Bottom of the 6th Red Sox Batting Behind 4-7 Yankees' Paul Quantrill facing 6-7-8,Bottom of the 6th Red Sox Batting Behind 4-7 Yankees' Paul Quantrill facing 6-7-8,Bottom of the 6th Red Sox Batting Behind 4-7 Yankees' Paul Quantrill facing 6-7-8,Bottom of the 6th Red Sox Batting Behind 4-7 Yankees' Paul Quantrill facing 6-7-8,Bottom of the 6th Red Sox Batting Behind 4-7 Yankees' Paul Quantrill facing 6-7-8,Bottom of the 6th Red Sox Batting Behind 4-7 Yankees' Paul Quantrill facing 6-7-8,Bottom of the 6th Red Sox Batting Behind 4-7 Yankees' Paul Quantrill facing 6-7-8,Bottom of the 6th Red Sox Batting Behind 4-7 Yankees' Paul Quantrill facing 6-7-8,Bottom of the 6th Red Sox Batting Behind 4-7 Yankees' Paul Quantrill facing 6-7-8
,,,,,,,,,Paul Quantrill replaces Jon Lieber pitchingMiguel Cairo moves from PR to 2B,Paul Quantrill replaces Jon Lieber pitchingMiguel Cairo moves from PR to 2B,Paul Quantrill replaces Jon Lieber pitchingMiguel Cairo moves from PR to 2B
b6,4-7,0,---,3(1-1) ..BCX,O,BOS,T. Nixon,P. Quantrill,3%,84%,Flyball: CF (Deep CF)
b6,4-7,1,---,3(0-2) CFX,R,BOS,K. Millar,P. Quantrill,-9%,75%,Home Run (Fly Ball)
b6,5-7,1,---,4(1-2) BCCX,O,BOS,B. Mueller,P. Quantrill,3%,78%,Popfly: SS (Short LF)
,,,,,,,,,Mark Bellhorn pinch hits for Ricky Gutierrez (2B) batting 9th,Mark Bellhorn pinch hits for Ricky Gutierrez (2B) batting 9th,Mark Bellhorn pinch hits for Ricky Gutierrez (2B) batting 9th
b6,5-7,2,---,4(2-1) .BFBX,O,BOS,M. Bellhorn,P. Quantrill,2%,80%,Flyball: CF (Deep CF)
,,,,,,,,,1 run 1 hit 0 errors 0 LOB. Yankees 7 Red Sox 5.,1 run 1 hit 0 errors 0 LOB. Yankees 7 Red Sox 5.,1 run 1 hit 0 errors 0 LOB. Yankees 7 Red Sox 5.
Top of the 7th Yankees Batting Ahead 7-5 Red Sox' Mike Timlin facing 4-5-6,Top of the 7th Yankees Batting Ahead 7-5 Red Sox' Mike Timlin facing 4-5-6,Top of the 7th Yankees Batting Ahead 7-5 Red Sox' Mike Timlin facing 4-5-6,Top of the 7th Yankees Batting Ahead 7-5 Red Sox' Mike Timlin facing 4-5-6,Top of the 7th Yankees Batting Ahead 7-5 Red Sox' Mike Timlin facing 4-5-6,Top of the 7th Yankees Batting Ahead 7-5 Red Sox' Mike Timlin facing 4-5-6,Top of the 7th Yankees Batting Ahead 7-5 Red Sox' Mike Timlin facing 4-5-6,Top of the 7th Yankees Batting Ahead 7-5 Red Sox' Mike Timlin facing 4-5-6,Top of the 7th Yankees Batting Ahead 7-5 Red Sox' Mike Timlin facing 4-5-6,Top of the 7th Yankees Batting Ahead 7-5 Red Sox' Mike Timlin facing 4-5-6,Top of the 7th Yankees Batting Ahead 7-5 Red Sox' Mike Timlin facing 4-5-6,Top of the 7th Yankees Batting Ahead 7-5 Red Sox' Mike Timlin facing 4-5-6
,,,,,,,,,Mark Bellhorn moves from PH to 2B,Mark Bellhorn moves from PH to 2B,Mark Bellhorn moves from PH to 2B
t7,7-5,0,---,6(2-2) .FSBBFS,O,NYY,A. Rodriguez,M. Timlin,-2%,78%,Strikeout Swinging
t7,7-5,1,---,1(0-0) X,O,NYY,J. Giambi,M. Timlin,-1%,76%,Groundout: SS-1B
t7,7-5,2,---,1(0-0) X,,NYY,J. Posada,M. Timlin,1%,77%,Single to CF (Line Drive)
t7,7-5,2,1--,4(1-2) SBCS,O,NYY,H. Matsui,M. Timlin,-2%,75%,Strikeout Swinging
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Yankees 7 Red Sox 5.,0 runs 1 hit 0 errors 1 LOB. Yankees 7 Red Sox 5.,0 runs 1 hit 0 errors 1 LOB. Yankees 7 Red Sox 5.
Bottom of the 7th Red Sox Batting Behind 5-7 Yankees' Paul Quantrill facing 1-2-3,Bottom of the 7th Red Sox Batting Behind 5-7 Yankees' Paul Quantrill facing 1-2-3,Bottom of the 7th Red Sox Batting Behind 5-7 Yankees' Paul Quantrill facing 1-2-3,Bottom of the 7th Red Sox Batting Behind 5-7 Yankees' Paul Quantrill facing 1-2-3,Bottom of the 7th Red Sox Batting Behind 5-7 Yankees' Paul Quantrill facing 1-2-3,Bottom of the 7th Red Sox Batting Behind 5-7 Yankees' Paul Quantrill facing 1-2-3,Bottom of the 7th Red Sox Batting Behind 5-7 Yankees' Paul Quantrill facing 1-2-3,Bottom of the 7th Red Sox Batting Behind 5-7 Yankees' Paul Quantrill facing 1-2-3,Bottom of the 7th Red Sox Batting Behind 5-7 Yankees' Paul Quantrill facing 1-2-3,Bottom of the 7th Red Sox Batting Behind 5-7 Yankees' Paul Quantrill facing 1-2-3,Bottom of the 7th Red Sox Batting Behind 5-7 Yankees' Paul Quantrill facing 1-2-3,Bottom of the 7th Red Sox Batting Behind 5-7 Yankees' Paul Quantrill facing 1-2-3
,,,,,,,,,Tony Clark replaces Jason Giambi playing 1B batting 5th,Tony Clark replaces Jason Giambi playing 1B batting 5th,Tony Clark replaces Jason Giambi playing 1B batting 5th
